reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
C-S Coupling,93,0.43,Ar-SH,Ar-I,,Cu2O,,KOH,,,,,,,DMSO/H2O,False,Cc1ccc(S)cc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccc(C)cc2)cc1,OR,"Synlett (2008), (19), 3063-3067"
C-S Coupling,83,0.71,RCH2-OR,Inorganic,Ar-I,"Iron(III)fluoride,anhydrous,min",,,,,,,,98327-87-8,DMF,False,CCOC(=S)S.[K].Cc1ccc(N)c(I)c1>>Cc1ccc2[nH]c(=S)sc2c1,,"Synthetic Communications (2015), 45(20), 2378-2385"
C-S Coupling,86,0.08,Ar-SH,Ar-I,,Cu,,K2CO3,,,Fe,,,,DMAc,False,Sc1ccccc1.Nc1ccc(I)cc1>>Nc1ccc(Sc2ccccc2)cc1,NH2,"Organic & Biomolecular Chemistry (2011), 9(3), 711-716"
C-S Coupling,93,-1.26,Ar-I,R2CH-SH,,Pd(OAc)2,XantPhos,Et3N,,,,,,,Dioxane,False,COC(=O)c1ccccc1I.CC(=O)OC[C@H]1O[C@@H](S)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O>>COC(=O)c1ccccc1S[C@@H]1O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,CO2R / Ester / acidic / OR,"Organic & Biomolecular Chemistry (2015), 13(44), 10904-10916"
C-S Coupling,76,-0.87,Ar-X,Ar-I,,Pd2(dba)3,DPPF,KOtBu,,,,,,,PhMe,False,Sc1ccc(Br)cc1.O=[N+]([O-])c1ccc(Sc2ccc(Sc3ccc(I)cc3)cc2)cc1>>O=[N+]([O-])c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(Br)cc4)cc3)cc2)cc1,Br / X / NO2 / NR2 / SAr / SR,"Tetrahedron (2008), 64(27), 6281-6288"
C-S Coupling,92,0.74,Ar-SH,Ar-I,,Nickel/Cu(acac)2,,K3PO4,,,,,,,DMSO,False,Nc1ccccc1S.COc1ccc(I)cc1>>COc1ccc(Sc2ccccc2N)cc1,NH2 / OR,"Suzhou Daxue Xuebao, Ziran Kexueban (2010), 26(3), 77-79"
C-S Coupling,95,0.0,Ar-Br,Alkyl-SH,Inorganic,"(1,5-Cyclooctadiene)bis(triMethylsilylmethyl)palladium(II)",BrettPhos,,,,,,,1010-19-1,PhMe,False,Cc1cc([N+](=O)[O-])ccc1Oc1ccc(Br)cc1.FC(F)(F)S.[Ag]>>Cc1cc([N+](=O)[O-])ccc1Oc1ccc(SC(F)(F)F)cc1,NO2 / NR2 / OAr / OR / F / X,"Angewandte Chemie, International Edition (2011), 50(32), 7312-7314, S7312/1-S7312/80"
C-S Coupling,99,1.15,Ar-Br,Ar-SH,,Cu2O,,Pyridine,,,,,,91-22-5,,False,CSc1ccc(Br)cc1.Sc1ccccc1>>CSc1ccc(Sc2ccccc2)cc1,SR,"Tetrahedron Letters (1998), 39(7), 543-546"
C-S Coupling,70,-0.71,R-COR,Ar-I,Inorganic,CuI,phen,,,,,,,102-69-2,Dioxane,False,O=C(S)c1ccccc1.Clc1cccc(I)c1C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]>>Clc1cccc2sc(-c3ccccc3)cc12,X / Cl,"Journal of Organic Chemistry (2013), 78(17), 8898-8903"
C-S Coupling,88,0.52,RCH2-SH,Ar-I,,Pd(OAc)2,,Cs2CO3,,,,,,Kieselguhr/950982-61-3,DME,False,CCC(C)CS.OCc1ccc(I)cc1>>CCC(C)CSc1ccc(CO)cc1,OH,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,76,-0.42,Ar-Br,Ar-I,,CuI,"N,N-Dimethylglycine",K3PO4,,,,,,,DMSO,False,Cc1ccc(S)c(Br)c1.CC(C)c1cc(I)c(N)c(C#Cc2ccccc2)c1>>Cc1ccc2c(c1)-n1c(-c3ccccc3)cc3cc(C(C)C)cc(c31)S2,,"Journal of Organic Chemistry (2015), 80(21), 11108-11114"
C-S Coupling,96,0.66,Ar-I,Ar-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,K2CO3,,,,,,7440-05-3/1477484-20-0,DMF,False,Cc1ccc(I)cc1.COc1ccc(S)cc1>>COc1ccc(Sc2ccc(C)cc2)cc1,OR,"Synlett (2014), 25(5), 645-652"
C-S Coupling,95,0.0,Ar-I,Ar-X,,NiCl2(dme),dtbbpy,Pyridine,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",MeCN,False,Cc1ccc(I)cc1.SCc1ccc(Cl)cc1>>Cc1ccc(SCc2ccc(Cl)cc2)cc1,X / Cl,"Journal of the American Chemical Society (2016), 138(6), 1760-1763"
C-S Coupling,99,0.67,Ar-I,R2CH-SH,,Pd(OAc)2,XantPhos,Et3N,,,,,,,Dioxane,False,COc1ccc(I)cc1.CC(=O)OC[C@H]1O[C@@H](S)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>COc1ccc(S[C@@H]2O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)cc1,OR / Ester / acidic,"Advanced Synthesis & Catalysis (2013), 355(2-3), 477-490"
C-S Coupling,90,0.33,RCH2-SH,Ar-I,,Cu/Copper(II) chloride,,KOH,,,,,,78-10-4/919-30-2/Kieselguhr/9002-98-6,Et2O/DMSO,False,CCCCCCCCCCCCS.CC(=O)c1ccc(I)cc1>>CCCCCCCCCCCCSc1ccc(C(C)=O)cc1,COR / acidic,"Catalysis Science & Technology (2011), 1(8), 1512-1525"
C-S Coupling,86,-0.18,Ar-I,Ar-SH,,Cu,,KOH,HCl,,,,,,H2O,False,O=C(O)c1ccccc1I.Sc1ccccc1>>O=C(O)c1ccccc1Sc1ccccc1,CO2H,"Bioorganic & Medicinal Chemistry (2012), 20(1), 283-295"
C-S Coupling,99,1.64,Ar-SH,Ar-I,,CuI,,Potassium Fluoride,,,,,,"Aluminumoxide,AerosolRefractoryPaint",DMF,False,Sc1ccccc1.Clc1ccc(I)cc1>>Clc1ccc(Sc2ccccc2)cc1,X / Cl,"Tetrahedron Letters (2010), 51(18), 2489-2492"
C-S Coupling,77,-0.71,Ar-Br,R2CH-NHR,,NiCl2(dme),dtbbpy,,,,,,,60804-74-2,THF/DMF,False,N#Cc1ccc(Br)cc1.CC(C)NC(C)C.SCC[CH2-][Si+4]12([O-]C3=CC=CC=C3[O-]1)[O-]C1=CC=CC=C1[O-]2.[H+]>>CCCSc1ccc(C#N)cc1,CN,"Organic Letters (2016), 18(4), 876-879"
C-S Coupling,95,0.0,RCH2-SH,Ar-I,,Pd2(dba)3,DPPF,Et3N,,,,,,,DMF,False,CCCS.CS(=O)(=O)N1CCc2c(c(-c3ccc(Cl)c(I)c3)nn2CCCN2CCOCC2)C1>>CCCSc1cc(-c2nn(CCCN3CCOCC3)c3c2CN(S(C)(=O)=O)CC3)ccc1Cl,X / Sulfonamide / SO2NR2 / Cl / acidic / OR / NR2 / AromN,"Bioorganic & Medicinal Chemistry Letters (2010), 20(7), 2370-2374"
C-S Coupling,94,-0.71,RCH2-SH,Ar-Br,,Pd2(dba)3,XantPhos,DIPEA,,,,,,,PhMe,False,COC(=O)CCS.CC(C)(C)OC(=O)NCc1ccc(Br)cc1>>COC(=O)CCSc1ccc(CNC(=O)OC(C)(C)C)cc1,CO2R / Ester / acidic / Carbamate,"Journal of Medicinal Chemistry (2013), 56(16), 6413-6433"
C-S Coupling,71,0.05,Ar-Cl,Ar-SH,,Cu2O,,Cs2CO3,,,,,,1655-07-8,DMSO,False,FC(F)(F)c1ccc(Cl)cc1.Sc1ccccc1>>FC(F)(F)c1ccc(Sc2ccccc2)cc1,CF3 / F / X,"Tetrahedron Letters (2009), 50(4), 434-437"
C-S Coupling,70,-1.73,Ar-I,R2CH-SH,,Cu(OAc)2/Iron(III) oxide,TMEDA,Cs2CO3,,,,,,,DMF,False,Cc1ccc(I)cc1.SC1CCCCC1>>Cc1ccc(SC2CCCCC2)cc1,,"Journal of Combinatorial Chemistry (2009), 11(3), 338-340"
C-S Coupling,98,1.17,Ar-SH,Ar-I,,Cu,,K2CO3,,,,iPrOH,,,,False,Sc1ccccc1.O=[N+]([O-])c1cccc(I)c1>>O=[N+]([O-])c1cccc(Sc2ccccc2)c1,NO2 / NR2,"Chemical Communications (Cambridge, United Kingdom) (2012), 48(20), 2582-2584"
C-S Coupling,90,0.71,Ar-I,Bn-SH,,NiCl2(dme),dtbbpy,Pyridine,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",MeCN,False,Brc1cccc(I)c1.COc1ccc(CS)cc1>>COc1ccc(CSc2cccc(Br)c2)cc1,X / Br / OR,"Journal of the American Chemical Society (2016), 138(6), 1760-1763"
C-S Coupling,9,0.0,Ar-Cl,RCH2-NHR,Ar-SH,ferrocene,,K2CO3,HCl,,,,,"Hydrobromic acid/Aluminumchloride,anhydrous,ReagentGrade",THF/H2O/PhMe,False,Clc1ccccc1Cl.C1CNCCN1.Cc1ccc(S)c(C)c1>>Br.Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,NHR,"Synthesis (2015), 47(10), 1387-1389"
C-S Coupling,89,0.71,Alkyl-H-acidic,Inorganic,Ar-I,CuI,phen,,,,,,,,PhMe,False,CC(=O)S.[K].CC(=O)c1ccc(I)cc1>>CC(=O)Sc1ccc(C(C)=O)cc1,acidic / COR,"Beilstein Journal of Organic Chemistry (2013), 9467-475"
C-S Coupling,87,0.71,Ar-I,Ar-SH,,CuI,,K2CO3,,,,iPrOH,,1460-57-7,,False,O=[N+]([O-])c1ccc(I)cc1.FC(F)(F)c1cc(S)cc(C(F)(F)F)c1>>O=[N+]([O-])c1ccc(Sc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,NO2 / NR2 / CF3 / F / X,"ARKIVOC (Gainesville, FL, United States) (2012), (7), 294-313"
C-S Coupling,90,0.02,Ar-SH,Ar-I,,Cu(OAc)2/Iron(III) oxide,TMEDA,Cs2CO3,,,,,,,DMF,False,Sc1ccccc1.O=[N+]([O-])c1ccc(I)cc1>>O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,NO2 / NR2,"Journal of Combinatorial Chemistry (2009), 11(3), 338-340"
C-S Coupling,90,0.0,Ar-SH,Ar-Br,,Cu,,K2CO3,HCl,,,,,71-41-0,H2O,False,O=C(O)c1ccccc1S.O=[N+]([O-])c1cc(Cl)ccc1Br>>O=C(O)c1ccccc1Sc1ccc(Cl)cc1[N+](=O)[O-],CO2H / X / Cl / NO2 / NR2,"ACS Medicinal Chemistry Letters (2010), 1(8), 411-415"
C-S Coupling,87,-0.4,Ar-SH,Ar-I,,Cu2O,phen,Cs2CO3,,,,,,,DMSO,False,Cc1ccc(S)cc1.FC(F)(F)c1ccc(I)cc1>>Cc1ccc(Sc2ccc(C(F)(F)F)cc2)cc1,CF3 / F / X,"Chinese Journal of Chemistry (2009), 27(12), 2423-2425"
C-S Coupling,83,0.0,Ar-Br,RCH2-SH,,NiCl2(dme),dtbbpy,,,,,,,1869119-27-6/60804-74-2,THF/DMF,False,Brc1cncc2ccccc12.COC(=O)[C@H](CS)NC(=O)OC(C)(C)C>>COC(=O)[C@H](CSc1cncc2ccccc12)NC(=O)OC(C)(C)C,Isoquinoline / Carbamate / CO2R / Ester / acidic,"Organic Letters (2016), 18(4), 876-879"
C-S Coupling,84,-0.72,Ar-I,Ar-SH,,Pd2(dba)3,DPEPhos,KOtBu,,,,,,,PhMe,False,FC(F)(F)c1ccc(I)cc1.COc1ccc(S)cc1>>COc1ccc(Sc2ccc(C(F)(F)F)cc2)cc1,CF3 / F / X / OR,"Tetrahedron (2001), 57(15), 3069-3073"
C-S Coupling,92,0.55,Ar-SH,Ar-Br,,CuI,,,,,,NH4Cl,,2052-49-5,H2O,False,Sc1ccccc1.N#Cc1ccc(Br)cc1>>N#Cc1ccc(Sc2ccccc2)cc1,CN,"Organic & Biomolecular Chemistry (2012), 10(13), 2562-2568"
C-S Coupling,91,0.19,Ar-SH,Ar-I,,CuI,N-Methylglycine,KOH,,,,,,,Dioxane,False,Sc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2)cc1,,"Synlett (2004), (7), 1254-1258"
C-S Coupling,96,0.73,Ar-Br,Ar-SH,,[PdCl(C3H5)]2/(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],HP(t-Bu)2,KOH,,,,,,,Ethylene glycol/H2O,False,Cc1ccccc1Br.CC(C)(C)c1ccc(S)cc1>>Cc1ccccc1Sc1ccc(C(C)(C)C)cc1,,"Chemistry Letters (2011), 40(9), 934-935"
C-S Coupling,98,0.71,Ar-X,Ar-I,,Pd2(dba)3,DPPF,KOtBu,,,,,,,PhMe,False,Sc1ccccc1Br.Ic1ccccc1Sc1ccccc1>>Brc1ccccc1Sc1ccccc1Sc1ccccc1,Br / X / SAr / SR,"Tetrahedron (2008), 64(27), 6281-6288"
C-S Coupling,72,-1.17,Ar-SH,Ar-I,,Cu2O,,KOH,,,,,,,Dioxane,False,Sc1ccccc1.OCc1ccccc1I>>OCc1ccccc1Sc1ccccc1,OH,"European Journal of Organic Chemistry (2011), (9), 1776-1781, S1776/1-S1776/12"
C-S Coupling,82,0.0,Bn-SH,Ar-Br,,CuI,,,,,,NH4Cl,,2052-49-5,H2O,False,SCc1ccccc1.Clc1ccc(Br)cc1>>Clc1ccc(SCc2ccccc2)cc1,X / Cl,"Organic & Biomolecular Chemistry (2012), 10(13), 2562-2568"
C-S Coupling,87,-0.71,R2CH-SH,Ar-I,,Pd(OAc)2,XantPhos,Et3N,,,,,,,Dioxane,False,CC(=O)OC[C@H]1O[C@@H](S)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O.CC(=NNS(=O)(=O)c1ccc(C)cc1)c1ccc(I)cc1>>CC(=O)OC[C@H]1O[C@@H](Sc2ccc(C(C)=NNS(=O)(=O)c3ccc(C)cc3)cc2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,Ester / acidic / OR / SO2NHR / Imino,"Advanced Synthesis & Catalysis (2013), 355(2-3), 477-490"
C-S Coupling,95,0.58,Ar-SH,Ar-I,,CuI,neocuproine,NaOtBu,,,,,,,PhMe,False,Sc1ccccc1.COc1ccccc1I>>COc1ccccc1Sc1ccccc1,OR,"Organic Letters (2002), 4(16), 2803-2806"
C-S Coupling,85,-0.05,Ar-SH,Ar-I,,Cu2O,,KOH,,,,,,,DMSO/H2O,False,Sc1ccccc1.CC(=O)c1ccc(I)cc1>>CC(=O)c1ccc(Sc2ccccc2)cc1,COR / acidic,"Synlett (2008), (19), 3063-3067"
C-S Coupling,99,0.58,RCH2-SH,Ar-Br,,Pd2(dba)3,DPPF,DIPEA,,,,,,,H2O/PhMe,False,CCCCCCCCS.O=Cc1cccc(Br)c1>>CCCCCCCCSc1cccc(C=O)c1,CHO,"Synlett (2010), (19), 2891-2894"
C-S Coupling,95,0.48,Ar-SH,Ar-I,,Cu(OAc)2-H2O,,Cs2CO3,,,,,,492-98-8,DMSO,False,Nc1ccccc1S.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2N)cc1,NH2,"Chinese Journal of Chemistry (2014), 32(3), 212-218"
C-S Coupling,96,0.84,Ar-SH,Ar-I,,CuI,,NaOH,,,,TBAB,,,PhMe,False,Cc1ccc(S)cc1.Brc1ccc(I)cc1>>Cc1ccc(Sc2ccc(Br)cc2)cc1,X / Br,"Tetrahedron Letters (2008), 49(12), 2023-2025"
C-S Coupling,89,0.71,Ar-X,Ar-Br,,CuO,,KOH,,,,,,,DMSO,False,Fc1ccc(S)cc1.Brc1ccc(Br)c2nsnc12>>Fc1ccc(Sc2ccc(Sc3ccc(F)cc3)c3nsnc23)cc1,F / X,"RSC Advances (2016), 6(55), 49613-49624"
C-S Coupling,98,0.0,RCH2-OR,Inorganic,Ar-I,"Iron(III)fluoride,anhydrous,min",,,,,,,,98327-87-8,DMF,False,CCOC(=S)S.[K].N#Cc1ccc(N)c(I)c1>>N#Cc1ccc2[nH]c(=S)sc2c1,CN,"Synthetic Communications (2015), 45(20), 2378-2385"
C-S Coupling,91,0.0,Ar-Cl,Ar-SH,,Pd(OAc)2,,NaOtBu,,,,,,158923-11-6,DME,False,Oc1ccc(Cl)cc1.CC(C)c1ccccc1S>>CC(C)c1ccccc1Sc1ccc(O)cc1,OH,"Chemistry - A European Journal (2006), 12(30), 7782-7796"
C-S Coupling,85,0.0,R3C-SH,Ar-Br,,Fe3O4,,KOH,,,,,,Kieselguhr/1681058-02-5,DMSO,False,CC(C)(C)S.Brc1ccccc1>>CC(C)(C)Sc1ccccc1,,"Journal of Molecular Catalysis A: Chemical (2015), 40155-65"
C-S Coupling,78,-0.8,R3C-SH,Ar-Br,,Pd(OAc)2,,LiHMDS,,,,,,Kieselguhr/950982-61-3,DME,False,CC(C)(C)S.N#Cc1cccc(Br)c1>>CC(C)(C)Sc1cccc(C#N)c1,CN,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,78,0.0,Ar-SH,Ar-I,RCH2-NHR,CuCl,,,,,,ZnCl2,,1068-55-9,THF,False,Cc1ccc(S)c(C)c1.O=S(=O)(Oc1ccccc1I)c1ccc(Cl)cc1.CC(C)(C)OC(=O)N1CCNCC1>>Cc1ccc(Sc2ccccc2N2CCN(C(=O)OC(C)(C)C)CC2)c(C)c1,Carbamate,"Angewandte Chemie, International Edition (2015), 54(7), 2156-2159"
C-S Coupling,94,0.0,RCH2-SH,Ar-Cl,,Copper sulfate pentahydrate,L-Proline,Na2CO3,,,,,,26628-22-8/134-03-2,DMSO/H2O,False,CCCCCCCCCCCCS.N#Cc1ccc(Cl)c([N+](=O)[O-])c1>>CCCCCCCCCCCCSc1ccc(C#N)cc1[N+](=O)[O-],NO2 / NR2 / CN,"Tetrahedron (2010), 66(38), 7642-7650"
C-S Coupling,84,-0.06,Ar-SH,Ar-Br,,Cu,,Et3N,,,,,,,PhMe,False,Sc1ccccc1.O=[N+]([O-])c1ccc(Br)cc1>>O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,NO2 / NR2,"ChemCatChem (2015), 7(20), 3307-3315"
C-S Coupling,96,0.0,Ar-Br,RCH2-SH,,NiCl2(dme),dtbbpy,,,,,,,1869119-27-6/60804-74-2,THF/DMF,False,N#Cc1ccc(Br)cc1.SCCc1ccccc1>>N#Cc1ccc(SCCc2ccccc2)cc1,CN,"Organic Letters (2016), 18(4), 876-879"
C-S Coupling,85,0.22,Ar-Br,Ar-SH,,CuI,,Cs2CO3,,,,,,4097-89-6,Dioxane,False,CC(=O)c1ccc(Br)cc1.Sc1ccccc1>>CC(=O)c1ccc(Sc2ccccc2)cc1,COR / acidic,"Tetrahedron Letters (2009), 50(44), 6092-6094"
C-S Coupling,70,0.0,Ar-SH,Ar-I,,CuI,L-Proline,K2CO3,,,,,,,DME,False,Cc1ccc(S)cc1.O=C(Nc1ccc([N+](=O)[O-])cc1I)C(F)(F)F>>Cc1ccc(Sc2cc([N+](=O)[O-])ccc2NC(=O)C(F)(F)F)cc1,NO2 / NR2 / Amide / CONHR / F / X,"Youji Huaxue (2008), 28(4), 705-712"
C-S Coupling,71,0.0,Ar-I,RCH2-SH,,Pd2(dba)3,DPPF,Et3N,,,,,,,NMP,False,COc1c(I)cc([N+](=O)[O-])c2ccccc12.CCCCS>>CCCCSc1cc([N+](=O)[O-])c2ccccc2c1OC,NO2 / NR2 / OR,"Journal of Medicinal Chemistry (2014), 57(10), 4111-4133"
C-S Coupling,91,0.29,Ar-SH,Ar-Br,,Ni(cod)2,,KOtBu,,,,,,19673-86-0,DMF,False,Sc1ccccc1.Fc1ccc(Br)cc1>>Fc1ccc(Sc2ccccc2)cc1,X / F,"Organic Letters (2007), 9(18), 3495-3498"
C-S Coupling,96,1.39,Ar-I,Ar-X,,Cu(OTf)2,,Cs2CO3,,,,,,4488-22-6,DMF,False,COc1ccc(I)cc1.Sc1ccccc1Br>>COc1ccc(Sc2ccccc2Br)cc1,X / OR / Br,"Tetrahedron Letters (2009), 50(13), 1411-1415"
C-S Coupling,91,0.0,R3C-SH,Ar-Br,,Pd(OAc)2,,LiHMDS,,,,,,Kieselguhr/950982-61-3,DME,False,CC(C)(C)S.Oc1ccc(Br)cc1>>CC(C)(C)Sc1ccc(O)cc1,OH,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,96,0.88,Ar-I,Ar-SH,,nickel chloride hexahydrate,,KOH,,O2,,TBAB,,,,False,O=[N+]([O-])c1ccc(I)cc1.O=[N+]([O-])c1ccc(S)cc1>>O=[N+]([O-])c1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1,NO2 / NR2,"Tetrahedron Letters (2008), 49(9), 1484-1487"
C-S Coupling,72,-1.79,Ar-SH,Ar-Br,,CuI,,K2CO3,,,,,,,DMSO,False,Nc1ccccc1S.COc1ccc(Cl)c(Br)c1>>COc1ccc2c(c1)Sc1ccccc1N2,OR,"Chemical Communications (Cambridge, United Kingdom) (2012), 48(43), 5367-5369"
C-S Coupling,85,0.77,Ar-SH,Ar-I,,CuI,,Cs2CO3,,,,,,106129-86-6,DMSO,False,Cc1ccc(S)cc1.Ic1ccc(I)cc1>>Cc1ccc(Sc2ccc(I)cc2)cc1,I / X,"Synthesis (2013), 45(21), 2977-2982"
C-S Coupling,70,-1.5,Ar-I,Ar-SH,,NiCl2,,Pyridine,,,Zn,,,10544-63-5,MeOH,False,COc1ccccc1I.Sc1ccccc1>>COc1ccccc1Sc1ccccc1,OR,"Organic Letters (2013), 15(3), 550-553"
C-S Coupling,83,1.22,Ar-Br,Ar-I,,CuI,"N,N-Dimethylglycine",K3PO4,,,,,,,DMSO,False,Sc1ccccc1Br.CCCCC#Cc1cc(C)cc(I)c1N>>CCCCc1cc2cc(C)cc3c2n1-c1ccccc1S3,,"Journal of Organic Chemistry (2015), 80(21), 11108-11114"
C-S Coupling,85,-0.77,RCH2-SH,Ar-I,,CuI,,,,,,NH4Cl,,2052-49-5,H2O,False,CCCCCCCCS.Cc1ccc(I)cc1C>>CCCCCCCCSc1ccc(C)c(C)c1,,"Organic & Biomolecular Chemistry (2012), 10(13), 2562-2568"
C-S Coupling,80,-1.03,Ar-SH,Ar-I,,Cu/(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,K2CO3,,,,,,28182-47-0,H2O,False,Sc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2)cc1,,"Catalysis Science & Technology (2013), 3(12), 3303-3316"
C-S Coupling,80,0.0,Bn-SH,Ar-I,,NiCl2(dme),dtbbpy,Pyridine,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",MeCN,False,COc1ccc(CS)cc1.Cn1cc(I)cn1>>COc1ccc(CSc2cnn(C)c2)cc1,OR / AromN,"Journal of the American Chemical Society (2016), 138(6), 1760-1763"
C-S Coupling,98,0.83,Ar-SH,Ar-Br,,CuCl,"1,2-Diaminocyclohexane, trans-",,,,,,,,H2O,False,Sc1ccccc1.O=[N+]([O-])c1ccc(Br)cc1>>O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,NO2 / NR2,"Chemistry - A European Journal (2007), 13(18), 5100-5105"
C-S Coupling,74,-1.8,Ar-I,RCH2-SH,,NiCl2,,Pyridine,,,Zn,,,10544-63-5,MeOH,False,COc1ccc(I)cc1.CCCCCCCCCCCCS>>CCCCCCCCCCCCSc1ccc(OC)cc1,OR,"Organic Letters (2013), 15(3), 550-553"
C-S Coupling,80,-0.03,RCH2-SH,Ar-I,,CuI,,K3PO4,,,,,,861805-94-9,DMF,False,CCCCS.Brc1ccc(I)cc1>>CCCCSc1ccc(Br)cc1,X / Br,"Tetrahedron Letters (2006), 47(32), 5781-5784"
C-S Coupling,70,0.0,RCH2-SH,Ar-I,,CuI,,K2CO3,,,,iPrOH,,,Ethylene glycol,False,CC(C)(C)OC(=O)CCCCS.O=c1ccn(-c2ccc(I)cc2)[nH]1>>CC(C)(C)OC(=O)CCCCSc1ccc(-n2ccc(=O)[nH]2)cc1,CO2R / Ester / acidic / Pyrazole / AromN,"Organic & Biomolecular Chemistry (2011), 9(5), 1443-1453"
C-S Coupling,97,0.32,RCH2-SH,Ar-I,,CuI,L-Proline,K3PO4,,,,NaCl,,,DMF/EtOAc/H2O,False,CCCCS.Nc1ccc(I)cc1>>CCCCSc1ccc(N)cc1,NH2,"Synthetic Communications (2007), 37(1), 25-35"
C-S Coupling,93,0.66,Ar-SH,Ar-I,,Cu(OAc)2/Iron(III) oxide,TMEDA,Cs2CO3,,,,,,,DMF,False,Sc1ccccc1.Clc1ccc(I)cc1>>Clc1ccc(Sc2ccccc2)cc1,X / Cl,"Journal of Combinatorial Chemistry (2009), 11(3), 338-340"
C-S Coupling,77,-0.69,Ar-Cl,Ar-Cl,,Cu,,K2CO3,,,,,,,,False,CC(=O)c1cc(Cl)ccc1Cl.Sc1ccc(Cl)c(Cl)c1>>CC(=O)c1cc(Cl)ccc1Sc1ccc(Cl)c(Cl)c1,Cl / X / COR / acidic,"Collection of Czechoslovak Chemical Communications (1987), 52(4), 1062-72"
C-S Coupling,90,0.29,Ar-SH,Ar-Br,,Cu2O,phen,Cs2CO3,,,,,,,DMSO,False,Cc1ccc(S)cc1.O=[N+]([O-])c1ccc(Br)cc1>>Cc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1,NO2 / NR2,"Chinese Journal of Chemistry (2009), 27(12), 2423-2425"
C-S Coupling,81,-0.17,Ar-SH,Ar-Br,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,K2CO3,,,,,,685109-02-8,DMF/H2O,False,Sc1ccc2ccccc2c1.Cc1ccc(Br)cc1>>Cc1ccc(Sc2ccc3ccccc3c2)cc1,,"Tetrahedron Letters (2016), 57(14), 1625-1628"
C-S Coupling,80,-0.9,Ar-I,R2CH-SH,,"Methanesulfonato[9,9-diMethyl-4,5-bis(diphenylphosphino)xanthene][2'-aMino-1,1'-biphenyl]palladium(II)",,Et3N,,,,,,,THF,False,CCOC(=O)c1ccc(I)cc1.OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](S)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O>>CCOC(=O)c1ccc(S[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1,CO2R / OH / OR,"Chemistry - A European Journal (2015), 21(23), 8375-8379"
C-S Coupling,94,0.51,Ar-X,Ar-I,,CuI,neocuproine,K3PO4,,,,,,,n-BuOH,False,Sc1ccc(Br)cc1.Cc1ccccc1I>>Cc1ccccc1Sc1ccc(Br)cc1,Br / X,"Journal of the Chinese Chemical Society (Taipei, Taiwan) (2011), 58(1), 94-100"
